Frequency [Hz],Gain,phase [rad]
602897500.0,1269.901604753974,-9.32332829457016
603397000.0,1268.7513937944811,-9.35353581893935
603896500.0,1267.5683871936162,-9.380371100198431
604396000.0,1265.7971999503318,-9.409558782136514
604895500.0,1266.049570021344,-9.43874397293007
605395000.0,1267.4386074384688,-9.467542867737393
605894500.0,1266.2707972331586,-9.498918789441632
606394000.0,1264.035552089199,-9.528589754209634
606893500.0,1263.8397078467406,-9.559430918479848
607393000.0,1261.4890084236802,-9.589836418717937
607892500.0,1260.078793013624,-9.62101966575176
608392000.0,1257.4550904304128,-9.650618773879273
608891500.0,1255.947246302029,-9.679367206641473
609391000.0,1254.066992695891,-9.709407931889245
609890500.0,1251.938454092591,-9.740411425272669
610390000.0,1249.8892399261474,-9.769342744845972
610889500.0,1245.8737327223505,-9.800172870668916
611389000.0,1242.390743266771,-9.829815787865755
611888500.0,1238.9924420443906,-9.861429273360727
612388000.0,1235.7367375360595,-9.892734271548875
612887500.0,1232.1357989659955,-9.922324478626479
613387000.0,1229.4983866181592,-9.952989644281615
613886500.0,1228.7896994859134,-9.985139095440786
614386000.0,1227.0101137824895,-10.016159929726427
614885500.0,1225.2395011756694,-10.048008225591957
615385000.0,1221.1888917450613,-10.079844287599258
615884500.0,1221.10666362929,-10.110364723162888
616384000.0,1216.56213140543,-10.139201554752503
616883500.0,1214.2461564311766,-10.168990304983822
617383000.0,1213.3657762629064,-10.199417747098437
617882500.0,1211.967061333433,-10.229276914316074
618382000.0,1209.099057762443,-10.259717763603476
618881500.0,1207.9672736782695,-10.293588512582915
619381000.0,1205.632904174404,-10.32517939038155
619880500.0,1203.6218346668247,-10.357022527342906
620380000.0,1203.226155325509,-10.387500766193853
620879500.0,1200.8297653635475,-10.416827866091694
621379000.0,1197.6706441438705,-10.447334597926442
621878500.0,1194.9865168217457,-10.476306049207551
622378000.0,1195.160665870763,-10.504790204602159
622877500.0,1194.1882242770866,-10.533281926048176
623377000.0,1190.595890835018,-10.562908990082178
623876500.0,1189.883092505831,-10.592231827764294
624376000.0,1187.2979890771358,-10.62243980052051
624875500.0,1184.6981031180212,-10.654817532058019
625375000.0,1181.4823433480828,-10.686659900160407
625874500.0,1180.3743360971885,-10.716387180583979
626374000.0,1179.6527038838,-10.747942711419114
626873500.0,1178.4885881403518,-10.778196895026667
627373000.0,1179.253536138562,-10.80914806910289
627872500.0,1179.39207480195,-10.839144974808505
628372000.0,1176.4707137589735,-10.868000418896372
628871500.0,1177.7862224685882,-10.896444019102432
629371000.0,1174.6726528902818,-10.924751171565049
629870500.0,1173.226095027878,-10.9553635010559
630370000.0,1172.807560627527,-10.984876706015939
630869500.0,1169.5435006976452,-11.014732700966192
631369000.0,1168.7972729919495,-11.045106195815947
631868500.0,1166.478619617385,-11.077527882678055
632368000.0,1167.093963073777,-11.107536910899853
632867500.0,1166.1504063295297,-11.139521636162044
633367000.0,1166.5342789935717,-11.170527298682146
633866500.0,1164.0627153558353,-11.20074325946814
634366000.0,1159.599241426993,-11.230501229209267
634865500.0,1158.3146890437615,-11.261468203425352
635365000.0,1156.077501644842,-11.291367896732936
635864500.0,1156.423269172137,-11.32003245700946
636364000.0,1156.1469893040075,-11.352632015069958
636863500.0,1155.468868224439,-11.383296761549218
637363000.0,1155.771911507282,-11.413893828091773
637862500.0,1155.3106182327235,-11.445406543603326
638362000.0,1151.621327906375,-11.476264261913911
638861500.0,1151.346283985616,-11.510780944752469
639361000.0,1150.4959813848238,-11.542325587538699
639860500.0,1149.2934200759707,-11.573815442458795
640360000.0,1147.876986810274,-11.60777587047562
640859500.0,1147.090287077921,-11.640094405889613
641359000.0,1145.9157608465148,-11.67396817567851
641858500.0,1143.8253262773508,-11.707967382531592
642358000.0,1146.1187778023932,-11.741588067249154
642857500.0,1144.118503859899,-11.775143190184735
643357000.0,1142.5190070626022,-11.807462526146878
643856500.0,1142.381787194151,-11.841211641344444
644356000.0,1137.9824559037943,-11.876758680951639
644855500.0,1135.0119557528944,-11.910467895940428
645355000.0,1131.0494148967591,-11.945952822557274
645854500.0,1129.862419093257,-11.98180716406921
646354000.0,1128.227555404924,-12.018384061533197
646853500.0,1124.8077154537027,-12.05080160003547
647353000.0,1122.5229673254034,-12.084965101134799
647852500.0,1120.4062907380126,-12.121004221856083
648352000.0,1118.741145507522,-12.155066290015839
648851500.0,1115.9420162421402,-12.188612597329211
649351000.0,1114.376728307625,-12.222849438043454
649850500.0,1110.95377938866,-12.258728421664841
650350000.0,1109.1601393604806,-12.292106503673153
650849500.0,1105.469726181006,-12.32722173783543
651349000.0,1102.227952161551,-12.360604379023243
651848500.0,1098.5623847866984,-12.395041799142518
652348000.0,1095.6457882662378,-12.430757029275355
652847500.0,1092.2714796363532,-12.467034049675703
653347000.0,1088.405173495427,-12.501644822025128
653846500.0,1085.4852991514952,-12.535217515331624
654346000.0,1084.5203503480575,-12.56828884334709
654845500.0,1081.7058779014312,-12.600184740526629
655345000.0,1077.409044328112,-12.631790554678673
655844500.0,1075.533222584868,-12.663668233859426
656344000.0,1073.6502346898983,-12.694695604854815
656843500.0,1073.4676752268042,-12.72874048558765
657343000.0,1070.1995453196207,-12.761431239631293
657842500.0,1067.675947946165,-12.79616772517329
658342000.0,1065.183393445379,-12.829646146542927
658841500.0,1062.343129749985,-12.864569081109948
659341000.0,1059.291191859348,-12.898122239450913
659840500.0,1057.1279979108856,-12.931077586690435
660340000.0,1058.0344527213722,-12.965027088703437
660839500.0,1057.3317651630136,-12.99893024545554
661339000.0,1055.1848145676522,-13.033328285370317
661838500.0,1053.660336716492,-13.067681533018458
662338000.0,1051.7242072890394,-13.101652375844878
662837500.0,1047.8677000099633,-13.13539675647462
663337000.0,1046.0542280680745,-13.16913143103875
663836500.0,1042.3472631111936,-13.202983717025518
664336000.0,1038.4410684994114,-13.238573456555287
664835500.0,1034.1219737728247,-13.272290119988611
665335000.0,1030.561995447033,-13.308355156959806
665834500.0,1028.6663372183032,-13.34376155268751
666334000.0,1025.0907821326516,-13.379593019692038
666833500.0,1022.8128497144762,-13.416215345074079
667333000.0,1019.5659475662655,-13.452826620671658
667832500.0,1014.496653133246,-13.488555770233688
668332000.0,1008.72081378058,-13.524298279501409
668831500.0,1003.867360377786,-13.559668100483805
669331000.0,999.4471831006184,-13.595290317326771
669830500.0,996.345762376712,-13.632160764244873
670330000.0,993.2754852368298,-13.668187397601287
670829500.0,988.2916793842246,-13.706109580852853
671329000.0,983.407998649841,-13.739880545674396
671828500.0,978.2032777082816,-13.776009141235818
672328000.0,971.2800344851688,-13.813227669966409
672827500.0,964.7207914646156,-13.851510563055399
673327000.0,960.4791171555058,-13.89136297789537
673826500.0,955.8289719305722,-13.928018058786392
674326000.0,949.7321882194674,-13.964223458072865
674825500.0,944.475443453905,-14.002275539403172
675325000.0,940.4022421957656,-14.039421045931931
675824500.0,934.5309860455724,-14.07703207220402
676324000.0,930.1199568472108,-14.1157888424857
676823500.0,926.249050059786,-14.1517205251846
677323000.0,919.5033411425608,-14.1906562632837
677822500.0,913.9712709355758,-14.228543410849852
678322000.0,909.96185549555,-14.26857355303082
678821500.0,903.8247057592584,-14.307193321696559
679321000.0,899.0001111278872,-14.346553693681017
679820500.0,893.9297569206985,-14.385334953952679
680320000.0,888.7293925106226,-14.42519846684263
680819500.0,884.2673919322148,-14.461980185245466
681319000.0,879.192080788298,-14.499145822934452
681818500.0,876.5514658380005,-14.538384947527675
682318000.0,872.0212854602778,-14.576853255017795
682817500.0,867.4617121558822,-14.614546414107963
683317000.0,863.0570735415959,-14.652366837253794
683816500.0,859.0695987167479,-14.691300106008839
684316000.0,852.8784082045789,-14.72940068351113
684815500.0,849.4088247878169,-14.767676074855899
685315000.0,843.8916893975565,-14.80774488909924
685814500.0,837.9948971948132,-14.84716047493157
686314000.0,832.4379960319403,-14.887307041925169
686813500.0,826.5009570231696,-14.926863924284817
687313000.0,820.7134730113869,-14.965114675110271
687812500.0,814.3271128419345,-15.00410366640972
688312000.0,807.4948711586243,-15.044475640970632
688811500.0,801.2321461658277,-15.08283421168403
689311000.0,793.1931379545449,-15.121459495517911
689810500.0,786.2365606562189,-15.160376105050545
690310000.0,780.7490864457924,-15.19922782403205
690809500.0,774.0788285336806,-15.238142786502522
691309000.0,768.3191596201896,-15.278995191398053
691808500.0,760.6946474401428,-15.31707650422436
692308000.0,753.623331977509,-15.355882237439118
692807500.0,746.0852535306021,-15.393070699916962
693307000.0,739.7949939064567,-15.430066971818178
693806500.0,732.7925021638252,-15.467614681936993
694306000.0,726.6681245088856,-15.507173773713703
694805500.0,721.3389704377413,-15.546390782955541
695305000.0,712.9904462228625,-15.585957833210387
695804500.0,704.8903991773998,-15.626039958364572
696304000.0,697.2455543502808,-15.664106219808446
696803500.0,689.5382938646433,-15.702165751577695
697303000.0,681.6277279383752,-15.741132314684819
697802500.0,673.7444574909663,-15.780763916015985
698302000.0,666.5076009766833,-15.818833497120067
698801500.0,658.262291162682,-15.857407795532026
699301000.0,650.9263816774326,-15.89617092092567
699800500.0,643.8915327859285,-15.937308212925018
700300000.0,637.502759344876,-15.976992452511922
700799500.0,629.4869065011902,-16.01592466796228
701299000.0,621.5453667310043,-16.055869473833354
701798500.0,613.2558087310796,-16.093675448202475
702298000.0,605.2734730265307,-16.133067780226156
702797500.0,598.1910521842675,-16.171332605125144
703297000.0,589.9726254776102,-16.209048163934312
703796500.0,581.6665663769274,-16.249218788471353
704296000.0,574.6061163672251,-16.286799435623152
704795500.0,566.8245745558937,-16.326307989909537
705295000.0,559.3299566611962,-16.365475588148684
705794500.0,551.4592239143738,-16.403415184028518
706294000.0,543.7820333670287,-16.443102939030723
706793500.0,535.7403372224368,-16.4836235153698
707293000.0,528.0021450973861,-16.52386078763925
707792500.0,519.3879844565749,-16.564584947553385
708292000.0,512.1783664475507,-16.60010223283234
708791500.0,504.91566230819865,-16.63787310180669
709291000.0,498.26563251968497,-16.677489014532284
709790500.0,491.1422255135511,-16.716644730069447
710290000.0,482.94287705299735,-16.757017838037427
710789500.0,475.6611238015111,-16.79765731354655
711289000.0,468.1978146993745,-16.83515294285894
711788500.0,461.45232681968736,-16.873553184634147
712288000.0,454.67974402100873,-16.91325055123434
712787500.0,447.6033527790304,-16.953158150903846
713287000.0,439.92817825713854,-16.992120738449785
713786500.0,432.4216872338385,-17.032822971691758
714286000.0,425.53564428254674,-17.072061301590793
714785500.0,419.2477254702895,-17.110499845636923
715285000.0,413.5782593161512,-17.148169980783223
715784500.0,407.752815061806,-17.186983849379658
716284000.0,402.2753048818381,-17.22635853907559
716783500.0,395.92644721727765,-17.265051235318197
717283000.0,390.7535879306404,-17.302694138902098
717782500.0,384.8003362042136,-17.3406251585468
718282000.0,379.2470953124857,-17.379144816731923
718781500.0,373.6913409692982,-17.416168331711333
719281000.0,367.8993168849219,-17.455591716026674
719780500.0,361.52613395586735,-17.49530402928758
720280000.0,355.56379552508326,-17.53353359136213
720779500.0,349.4848307769004,-17.570873618245514
721279000.0,343.8200642113852,-17.609770049038616
721778500.0,338.2158892693295,-17.64839993356327
722278000.0,331.8118816084598,-17.688263560049336
722777500.0,325.95880146189086,-17.72557859011772
723277000.0,320.7208201071343,-17.762543837430712
723776500.0,314.8044594888525,-17.799897744532473
724276000.0,309.1891369564029,-17.836185240569193
724775500.0,304.28436946846284,-17.874404751115662
725275000.0,299.0189470883366,-17.9118902971461
725774500.0,293.38162757407645,-17.948298122107644
726274000.0,287.55506487683914,-17.98496686633257
726773500.0,282.35314992911026,-18.02132864950113
727273000.0,276.8402357646534,-18.058334162021538
727772500.0,271.40808230439194,-18.094531633086035
728272000.0,266.00895619755727,-18.13278957926059
728771500.0,261.0029449414292,-18.17002237178417
729271000.0,255.4605353805364,-18.206183139592667
729770500.0,249.7381447347547,-18.244030294876893
730270000.0,245.01021998929204,-18.27997871826119
730769500.0,239.57019287568136,-18.313982170982854
731269000.0,234.86875731013072,-18.35096017155388
731768500.0,229.83050625265392,-18.38699807708099
732268000.0,225.70269989747277,-18.423300100029564
732767500.0,221.42725153896745,-18.457957358826434
733267000.0,217.32090765129115,-18.493259427102657
733766500.0,212.8775811684415,-18.528386295927476
734266000.0,208.6909316854788,-18.563749127031542
734765500.0,205.12094778365568,-18.598731490623322
735265000.0,200.4492756912944,-18.633745109394567
735764500.0,196.04647545175808,-18.66920114548884
736264000.0,191.93879086237035,-18.702707978395665
736763500.0,187.96042737361623,-18.737737632858398
737263000.0,184.02207563024425,-18.77133073725622
737762500.0,179.57061024300646,-18.80684379381728
738262000.0,175.6961083331549,-18.84267388927401
738761500.0,172.03380432528377,-18.87908099364381
739261000.0,168.32967716041432,-18.915911722441024
739760500.0,164.78220120023934,-18.95150927761074
740260000.0,160.83427062007593,-18.987190556955056
740759500.0,157.3121162318661,-19.02352906426131
741259000.0,153.56137798445846,-19.059854209661125
741758500.0,150.3775336361916,-19.09374503854724
742258000.0,147.2619771853476,-19.13037476803197
742757500.0,143.985142677475,-19.164560456821846
743257000.0,141.0235986491288,-19.202319889394403
743756500.0,137.6037107087237,-19.239169125692797
744256000.0,134.534732812552,-19.275268727772982
744755500.0,131.1877814239901,-19.313012338362114
745255000.0,128.2584735331357,-19.34912629977157
745754500.0,125.24527587264446,-19.383556142230873
746254000.0,122.51556812118748,-19.41930807586391
746753500.0,119.40488766135942,-19.457859838269087
747253000.0,116.33758213811277,-19.494348135651308
747752500.0,113.32678542854958,-19.52983607418173
748252000.0,110.64690815655108,-19.564047630539562
748751500.0,108.03050652273106,-19.60027937866562
749251000.0,105.23968628578876,-19.633888419641607
749750500.0,102.9383273144194,-19.6690574916679
750250000.0,100.5574764055912,-19.70525708827813
750749500.0,98.22263278139792,-19.737693996456528
751249000.0,95.83971977422684,-19.772126398868522
751748500.0,93.51987577146636,-19.80577914404148
752248000.0,91.14931760133337,-19.839547359269545
752747500.0,88.61508865292122,-19.873323628868775
753247000.0,86.29370744548042,-19.907134874376652
753746500.0,84.14630487899758,-19.943044540866822
754246000.0,82.03869063964825,-19.978217294552906
754745500.0,79.8441250730653,-20.01153365796131
755245000.0,77.68063586722198,-20.047510587820625
755744500.0,75.73328107222946,-20.08131280551288
756244000.0,73.55161005308389,-20.112629401832464
756743500.0,71.27343614441679,-20.14339248289548
757243000.0,69.4445572959877,-20.176070920249458
757742500.0,67.37773111093831,-20.208213480681025
758242000.0,65.34196543677992,-20.239071685217823
758741500.0,63.62328355583271,-20.269671182293905
759241000.0,62.043352164322805,-20.302292363267725
759740500.0,60.21867300893141,-20.333259676925763
760240000.0,58.54691903279689,-20.36362632954524
760739500.0,57.030896456868206,-20.39609127669405
761239000.0,55.266455158026346,-20.42663478383838
761738500.0,53.44260720315402,-20.456377217119098
762238000.0,51.869419622732224,-20.48775419904655
762737500.0,50.28603859177014,-20.51909218789865
763237000.0,48.87135584390379,-20.548962383555818
763736500.0,47.377919417708746,-20.578285447978487
764236000.0,45.88444874628601,-20.609491471255524
764735500.0,44.31475657104766,-20.640837091431194
765235000.0,42.86845639010812,-20.67182819328741
765734500.0,41.67383472200946,-20.704278713199756
766234000.0,40.4277410497612,-20.734639153328544
766733500.0,39.28760208184816,-20.765705665957512
767233000.0,38.1425126898715,-20.796131477965673
767732500.0,36.91978822967944,-20.82575263238391
768232000.0,35.72964834887548,-20.855786546592526
768731500.0,34.482914614519686,-20.885648667958094
769231000.0,33.38410802415823,-20.913774408936888
769730500.0,32.26753528052917,-20.942619188236222
770230000.0,31.12090467903756,-20.970586613958403
770729500.0,30.027157586158356,-20.999121879496442
771229000.0,29.06997632885369,-21.027773931034744
771728500.0,28.0360246231124,-21.0553017398488
772228000.0,26.93254585283919,-21.081985731860414
772727500.0,26.003949277242704,-21.10893674985323
773227000.0,25.129940916993142,-21.135995819000982
773726500.0,24.210199895987117,-21.161814463059045
774226000.0,23.27922576251609,-21.188325332298746
774725500.0,22.43469169906362,-21.21565414857696
775225000.0,21.68732193812123,-21.240762065618128
775724500.0,20.89891036870281,-21.264535919431182
776224000.0,20.152441001566185,-21.28861251135254
776723500.0,19.346236207643432,-21.313696040394007
777223000.0,18.59867139707601,-21.33553416859968
777722500.0,17.857800613564997,-21.35967256721824
778222000.0,17.273760321700003,-21.383415818622325
778721500.0,16.687215704741426,-21.40543627725242
779221000.0,16.09056639101147,-21.428524776860286
779720500.0,15.537240747071287,-21.44991929321509
780220000.0,14.89120253302119,-21.470497827990357
780719500.0,14.311586702946872,-21.490222910636476
781219000.0,13.664407984843018,-21.508742868630634
781718500.0,13.073294747293856,-21.52752765932587
782218000.0,12.638931275739257,-21.543973240909963
782717500.0,12.140862447607246,-21.561948185046276
783217000.0,11.694755684239404,-21.579029854107148
783716500.0,11.235034330551724,-21.593077834430915
784216000.0,10.772457587320403,-21.606251654100106
784715500.0,10.28818518783286,-21.617583422260395
785215000.0,9.907894387211924,-21.62654547529337
785714500.0,9.489934356945584,-21.63729146814535
786214000.0,9.067169248086405,-21.64656397496242
786713500.0,8.703339546649588,-21.655634105225317
787213000.0,8.336435791388324,-21.66432359898522
787712500.0,7.975758927874574,-21.67217974178402
788212000.0,7.645461461350329,-21.67845264237053
788711500.0,7.338470453049309,-21.681549105293925
789211000.0,7.047822991630419,-21.682942804571667
789710500.0,6.769449822214936,-21.6843229837973
790210000.0,6.527958233664672,-21.682820806994414
790709500.0,6.273513314989113,-21.68117232435452
791209000.0,6.025558951306466,-21.679287177276137
791708500.0,5.796560911989793,-21.678927515463556
792208000.0,5.593468348982898,-21.672625412874595
792707500.0,5.422966797451967,-21.667174829825854
793207000.0,5.257547418817226,-21.6628457542231
793706500.0,5.074842187193831,-21.656234007846024
794206000.0,4.903484216068243,-21.64818256419926
794705500.0,4.756352424587254,-21.639587752449643
795205000.0,4.589016536314508,-21.63246924657301
795704500.0,4.450373620447544,-21.62416461016869
796204000.0,4.339650624967107,-21.61569887336441
796703500.0,4.2428809757897,-21.608805895357364
797203000.0,4.142590213782468,-21.598605490850332
797702500.0,4.051237851460913,-21.589014499116956
798202000.0,3.976170274933073,-21.57911872543241
798701500.0,3.9181800136794,-21.57186232453546
799201000.0,3.858954498984959,-21.564296331099285
799700500.0,3.8142179418344586,-21.557431678727653
800200000.0,3.7851132506669583,-21.552244433519036
800699500.0,3.711945308056526,-21.547881378962302
801199000.0,3.6766325750528086,-21.542513212834137
801698500.0,3.631216984955509,-21.539597832679647
802198000.0,3.588047862408983,-21.536349826664036
802697500.0,3.5486160182296134,-21.53295002918844
803197000.0,3.5221289121636734,-21.52945200312047
803696500.0,3.4972599072660837,-21.52981507847494
804196000.0,3.4740564936414007,-21.530466835631614
804695500.0,3.455559299011659,-21.527910619195836
805195000.0,3.4456785559449417,-21.530711016872374
805694500.0,3.426931413449526,-21.530083395112115
806194000.0,3.417092707441292,-21.53190200523568
806693500.0,3.415244508545777,-21.53777285549495
807193000.0,3.3973393114073955,-21.54417141945396
807692500.0,3.386318504141009,-21.549140939148174
808192000.0,3.378558977921892,-21.5570766599526
808691500.0,3.36291146305664,-21.565669745322566
809191000.0,3.345812941614662,-21.57627099402157
809690500.0,3.35337548122632,-21.58491950802363
810190000.0,3.346152938421341,-21.595762289628055
810689500.0,3.332883424781811,-21.60676331327818
811189000.0,3.318057271088299,-21.619135767553416
811688500.0,3.313689392668141,-21.632121619683403
812188000.0,3.303992725870965,-21.64745730840741
812687500.0,3.293152706198795,-21.65970115963114
813187000.0,3.2829673763696587,-21.67563449503382
813686500.0,3.277866020890828,-21.690663985831407
814186000.0,3.26259446861196,-21.704240141616765
814685500.0,3.2528409631227064,-21.718727294049586
815185000.0,3.2338224498652317,-21.733001667439794
815684500.0,3.2158555540729283,-21.747676143225817
816184000.0,3.203541518064863,-21.765918642172437
816683500.0,3.1768016769877447,-21.781009243498602
817183000.0,3.152320585445801,-21.801096275716873
817682500.0,3.1339216283817293,-21.81854189364367
818182000.0,3.1125596043283457,-21.83647446347527
818681500.0,3.084772248816214,-21.85490440536637
819181000.0,3.058510615442676,-21.872512676761062
819680500.0,3.024904574717705,-21.892989744079614
820180000.0,2.999454917593348,-21.912591025851725
820679500.0,2.967438663224818,-21.932768384536075
821179000.0,2.9410777773394057,-21.95256919818985
821678500.0,2.909983592204407,-21.972635391576432
822178000.0,2.8827036213671176,-21.993161202544343
822677500.0,2.84861230937288,-22.01153048414176
823177000.0,2.818001566550502,-22.031819535269506
823676500.0,2.787644437627138,-22.053622794982402
824176000.0,2.7565960051696683,-22.07406362570987
824675500.0,2.722772516398336,-22.09695586878388
825175000.0,2.6914196334186,-22.118793077503824
825674500.0,2.663275512924903,-22.136262284890563
826174000.0,2.633390080244069,-22.16001377004841
826673500.0,2.603203943067009,-22.1799917565711
827173000.0,2.573031792020125,-22.20285124071188
827672500.0,2.545655290082352,-22.225442448367403
828172000.0,2.506886281657559,-22.24351743947841
828671500.0,2.472716130823738,-22.264675008775612
829171000.0,2.4384051643827704,-22.286475229781217
829670500.0,2.404802549130977,-22.30640023279966
830170000.0,2.3722870817685267,-22.328082598884976
830669500.0,2.341219524682552,-22.350885589521113
831169000.0,2.3068844779744304,-22.373433292028267
831668500.0,2.2723669077349338,-22.393263015296952
832168000.0,2.241977469482032,-22.413190057574184
832667500.0,2.211985296245235,-22.436809111370167
833167000.0,2.171245473416529,-22.460023420316247
833666500.0,2.134990013105309,-22.483091969306315
834166000.0,2.0919348588848394,-22.506549524360025
834665500.0,2.0579007863581578,-22.530490485960627
835165000.0,2.0194447089978893,-22.554336332910907
835664500.0,1.9848536850272716,-22.57644827647232
836164000.0,1.94953544734135,-22.60233795905856
836663500.0,1.911878406816963,-22.622979350586547
837163000.0,1.8761145090092364,-22.645010055304283
837662500.0,1.8404195422963665,-22.66632442648688
838162000.0,1.8071861591899392,-22.689141832646783
838661500.0,1.7720118843086323,-22.707028737793962
839161000.0,1.7372138608649594,-22.72801764656265
839660500.0,1.7024784850968195,-22.752913539747624
840160000.0,1.6657129703493363,-22.773959131842958
840659500.0,1.6264042230039406,-22.79527848780299
841159000.0,1.5872721765582125,-22.817415375174505
841658500.0,1.5534835881574778,-22.833991451733482
842158000.0,1.5245726999999416,-22.853178594915107
842657500.0,1.494852803574679,-22.874329863499042
843157000.0,1.4559227496725968,-22.894442444543756
843656500.0,1.424865489140085,-22.91467491939534
844156000.0,1.3986774885653126,-22.930659401256207
844655500.0,1.363000491832873,-22.9515473615495
845155000.0,1.3340413870584285,-22.975116736356085
845654500.0,1.302233721835134,-22.997826496719654
846154000.0,1.2734184368962358,-23.01980222320026
846653500.0,1.2490305445760863,-23.0434615244626
847153000.0,1.2228221810464877,-23.063573141039797
847652500.0,1.1951714893363834,-23.08263767279732
848152000.0,1.1733802870987065,-23.10013692327948
848651500.0,1.1493545211733989,-23.11841575843482
849151000.0,1.1247049765395287,-23.1357996444749
849650500.0,1.0942868881153385,-23.155531330778103
850150000.0,1.0700171388554842,-23.168084247241268
850649500.0,1.0510174053832342,-23.183860912370164
851149000.0,1.0258978536442005,-23.199957805755048
851648500.0,1.0026440173126987,-23.220393118641596
852148000.0,0.9817834169665638,-23.238291281832744
852647500.0,0.9587410155469644,-23.254577442736945
853147000.0,0.9279697178266756,-23.271103079297518
853646500.0,0.9031722196568746,-23.28520799420994
854146000.0,0.8756506491957581,-23.295416365962865
854645500.0,0.853829339473446,-23.31370948023391
855145000.0,0.8286516606538102,-23.327883373262694
855644500.0,0.8036104362676176,-23.3436630462636
856144000.0,0.7773273161304353,-23.350300180588192
856643500.0,0.7536132243812381,-23.363297036065205
857143000.0,0.7321395212179509,-23.376267983442403
857642500.0,0.7111573843462368,-23.3889877751908
858142000.0,0.6900908257164622,-23.398349121815272
858641500.0,0.668194672437885,-23.41072485201653
859141000.0,0.6484751525639998,-23.42056437139695
859640500.0,0.6292188954080772,-23.423568728636837
860140000.0,0.6133324653679408,-23.432412503339265
860639500.0,0.5967693210635415,-23.44608861928191
861139000.0,0.5844451981734518,-23.460774232227095
861638500.0,0.571682568272795,-23.464133370368472
862138000.0,0.5600047672603587,-23.469224916242865
862637500.0,0.546263110310674,-23.469685304008863
863137000.0,0.5324938122998526,-23.473719405231122
863636500.0,0.5179102513693294,-23.47499559227299
864136000.0,0.5070200205468032,-23.48129326369144
864635500.0,0.4952605234747109,-23.482061322593836
865135000.0,0.4803355721663909,-23.482760548685746
865634500.0,0.4684818758063211,-23.479747289360148
866134000.0,0.4553949124051252,-23.48170984600847
866633500.0,0.4434903185408583,-23.48339364129697
867133000.0,0.4347534056698157,-23.49411891573891
867632500.0,0.4207625858656573,-23.490728175636377
868132000.0,0.4076070427249275,-23.493093670341068
868631500.0,0.3958708881714131,-23.493418155628888
869131000.0,0.385925527609282,-23.496719308781394
869630500.0,0.3754609932009475,-23.50527797001382
870130000.0,0.3659828052037485,-23.510247934949575
870629500.0,0.3555492611397469,-23.517857493883866
871129000.0,0.3472716658264986,-23.514571703524325
871628500.0,0.3390795869484806,-23.519795342429006
872128000.0,0.3324584269346621,-23.52165243993636
872627500.0,0.3250401627354568,-23.518709378709218
873127000.0,0.3158297640668524,-23.520119574265436
873626500.0,0.3080407063850147,-23.522591619995637
874126000.0,0.3015057249473561,-23.526272055666368
874625500.0,0.2935939773554202,-23.521185960449202
875125000.0,0.2854487309140586,-23.51856020904006
875624500.0,0.2783474309873671,-23.5174434114208
876124000.0,0.2724543543473572,-23.5228706668222
876623500.0,0.2685621168287062,-23.515127754528294
877123000.0,0.2628410000505579,-23.50008731934622
877622500.0,0.2577198317411962,-23.4949581916062
878122000.0,0.2533276929931861,-23.489375179017998
878621500.0,0.2499240091032531,-23.484146629660017
879121000.0,0.2480156918986813,-23.487681887525696
879620500.0,0.2456792428217352,-23.49177243296981
880120000.0,0.2430470801886518,-23.490610311347837
880619500.0,0.240711603265035,-23.48923015602736
881119000.0,0.2418213078722505,-23.488683866425845
881618500.0,0.2397712414206233,-23.48207135581538
882118000.0,0.2357050372598166,-23.478387241689234
882617500.0,0.2335750700803001,-23.485039474816176
883117000.0,0.2348264704538676,-23.482294173587434
883616500.0,0.2315498960923744,-23.480470966818984
884116000.0,0.2305874252265042,-23.474682517265364
884615500.0,0.2272180026713247,-23.467461084072283
885115000.0,0.2251586402255219,-23.46786700390726
885614500.0,0.2249645762229343,-23.47665391419173
886114000.0,0.2241277105900916,-23.486965759405393
886613500.0,0.2214751230172977,-23.49759138906211
887113000.0,0.2184215970222564,-23.50524635077886
887612500.0,0.2155689850381524,-23.513066308524003
888112000.0,0.2150292171286769,-23.517956662839197
888611500.0,0.2104135626226368,-23.51237502497429
889111000.0,0.2094984831564442,-23.521015751465256
889610500.0,0.2060193659970564,-23.5374860492268
890110000.0,0.2025417008270544,-23.540239037786705
890609500.0,0.1992353916352204,-23.54639355310087
891109000.0,0.1961475738329096,-23.581420273740832
891608500.0,0.1948220679575612,-23.592650198964066
892108000.0,0.1918964891505895,-23.597532991160506
892607500.0,0.1885409289348299,-23.616503694302082
893107000.0,0.1851106168673956,-23.630977095006983
893606500.0,0.1813823836503499,-23.636776336007188
894106000.0,0.1786373072855852,-23.644453559734075
894605500.0,0.1776954930579554,-23.66352826544494
895105000.0,0.1755264022450148,-23.667580098070403
895604500.0,0.1738219058524184,-23.67589026959604
896104000.0,0.1712768635481466,-23.6638434277927
896603500.0,0.1666982007582894,-23.674961735696343
897103000.0,0.1644535392337635,-23.668350676942282
897602500.0,0.1617319917087253,-23.67816044888582
898102000.0,0.158460361297246,-23.675516721297527
898601500.0,0.1564093545346221,-23.674698580377708
899101000.0,0.1544998123221165,-23.6654097077801
899600500.0,0.151057834498194,-23.660658550273638
900100000.0,0.1491521511612256,-23.64988329864127
900599500.0,0.1468278488044645,-23.64972763923788
901099000.0,0.1438019047608117,-23.63822540154365
